880,14.666667,-0.159425,0.747665,1.035437,0.007627,0.754999,-0.015860,,,,,,,,,
881,14.683333,-0.159413,0.747653,1.035431,0.009514,0.753903,-0.016737,,,,,,,,,
882,14.700000,-0.159418,0.747676,1.035429,0.009525,0.753922,-0.016736,,,,,,,,,
883,14.716667,-0.159414,0.747664,1.035432,0.009519,0.753928,-0.016733,,,,,,,,,
884,14.733333,-0.159416,0.747672,1.035434,0.009534,0.753917,-0.016731,,,,,,,,,
885,14.750000,-0.159407,0.747675,1.035444,0.007631,0.754993,-0.015843,,,,,,,,,
886,14.766667,-0.159410,0.747689,1.035434,0.009325,0.753720,-0.016839,,,,,,,,,
887,14.783333,-0.159411,0.747682,1.035441,0.007644,0.754971,-0.015847,,,,,,,,,
888,14.800000,-0.159479,0.747738,1.035471,0.009322,0.753715,-0.016856,,,,,,,,,
889,14.816667,-0.159409,0.747683,1.035430,0.009323,0.753722,-0.016840,,,,,,,,,
890,14.833333,-0.159418,0.747666,1.035429,0.009332,0.753717,-0.016850,,,,,,,,,
891,14.850000,-0.159403,0.747684,1.035429,0.009525,0.753913,-0.016731,,,,,,,,,
892,14.866667,-0.159479,0.747734,1.035475,0.009530,0.753908,-0.016721,,,,,,,,,
893,14.883333,-0.159488,0.747739,1.035473,0.009516,0.753906,-0.016735,,,,,,,,,
894,14.900000,-0.159407,0.747673,1.035445,0.009511,0.753907,-0.016723,,,,,,,,,
895,14.916667,-0.159418,0.747667,1.035441,0.007639,0.754975,-0.015849,,,,,,,,,
896,14.933333,-0.159402,0.747681,1.035431,0.009521,0.753912,-0.016733,,,,,,,,,
897,14.950000,-0.159477,0.747737,1.035460,0.009532,0.753918,-0.016716,,,,,,,,,
898,14.966667,-0.159480,0.747738,1.035466,0.009527,0.753914,-0.016730,,,,,,,,,
899,14.983333,-0.159410,0.747665,1.035433,0.009335,0.753703,-0.016839,,,,,,,,,
900,15.000000,-0.159411,0.747666,1.035429,0.009505,0.753911,-0.016734,,,,,,,,,
901,15.016667,-0.159410,0.747670,1.035439,0.009525,0.753921,-0.016730,,,,,,,,,
902,15.033333,-0.159486,0.747743,1.035477,0.007642,0.754977,-0.015847,,,,,,,,,
903,15.050000,-0.159410,0.747665,1.035442,0.009505,0.753906,-0.016748,,,,,,,,,
904,15.066667,-0.159420,0.747669,1.035435,0.009506,0.753923,-0.016738,,,,,,,,,
905,15.083333,-0.159412,0.747676,1.035431,0.009520,0.753917,-0.016743,,,,,,,,,
906,15.100000,-0.159408,0.747678,1.035430,0.007648,0.754980,-0.015851,,,,,,,,,
907,15.116667,-0.159486,0.747748,1.035450,0.009523,0.753927,-0.016720,,,,,,,,,
908,15.133333,-0.159410,0.747668,1.035443,0.009520,0.753918,-0.016721,,,,,,,,,
909,15.150000,-0.159487,0.747738,1.035471,0.009523,0.753930,-0.016717,,,,,,,,,
910,15.166667,-0.159419,0.747677,1.035437,0.009513,0.753912,-0.016720,,,,,,,,,
911,15.183333,-0.159424,0.747668,1.035437,0.009493,0.753916,-0.016731,,,,,,,,,
912,15.200000,-0.159409,0.747672,1.035435,0.007620,0.754998,-0.015845,,,,,,,,,
913,15.216667,-0.159415,0.747666,1.035429,0.007639,0.754990,-0.015858,,,,,,,,,
914,15.233333,-0.159415,0.747665,1.035429,0.009512,0.753926,-0.016733,,,,,,,,,
915,15.250000,-0.159417,0.747676,1.035424,0.009511,0.753918,-0.016723,,,,,,,,,
916,15.266667,-0.159409,0.747676,1.035431,0.007643,0.754994,-0.015842,,,,,,,,,
917,15.283333,-0.159413,0.747676,1.035430,0.007641,0.754976,-0.015842,,,,,,,,,
918,15.300000,-0.159404,0.747662,1.035443,0.009503,0.753905,-0.016722,,,,,,,,,
919,15.316667,-0.159412,0.747690,1.035431,0.007640,0.754998,-0.015851,,,,,,,,,
920,15.333333,-0.159415,0.747669,1.035437,0.009504,0.753912,-0.016732,,,,,,,,,
921,15.350000,-0.159413,0.747686,1.035430,0.009501,0.753928,-0.016741,,,,,,,,,
922,15.366667,-0.159412,0.747666,1.035443,0.007624,0.755000,-0.015861,,,,,,,,,
923,15.383333,-0.159407,0.747677,1.035436,0.007647,0.754981,-0.015856,,,,,,,,,
924,15.400000,-0.159483,0.747755,1.035470,0.009509,0.753922,-0.016727,,,,,,,,,
925,15.416667,-0.159406,0.747678,1.035428,0.009505,0.753916,-0.016715,,,,,,,,,
926,15.433333,-0.159412,0.747666,1.035431,0.007646,0.754976,-0.015850,,,,,,,,,
927,15.450000,-0.159412,0.747675,1.035430,0.009521,0.753905,-0.016742,,,,,,,,,
928,15.466667,-0.159479,0.747756,1.035453,0.009326,0.753717,-0.016841,,,,,,,,,
929,15.483333,-0.159395,0.747682,1.035417,0.009515,0.753908,-0.016736,,,,,,,,,
930,15.500000,-0.159393,0.747677,1.035428,0.007654,0.754980,-0.015855,,,,,,,,,
931,15.516667,-0.159408,0.747669,1.035436,0.009320,0.753705,-0.016842,,,,,,,,,
932,15.533333,-0.159401,0.747680,1.035432,0.009322,0.753724,-0.016828,,,,,,,,,
933,15.550000,-0.159417,0.747677,1.035434,0.009515,0.753907,-0.016728,,,,,,,,,
934,15.566667,-0.159482,0.747734,1.035468,0.009512,0.753911,-0.016716,,,,,,,,,
935,15.583333,-0.159481,0.747757,1.035460,0.009516,0.753913,-0.016741,,,,,,,,,
936,15.600000,-0.159413,0.747668,1.035434,0.009533,0.753917,-0.016732,,,,,,,,,
937,15.616667,-0.159407,0.747672,1.035428,0.007657,0.754983,-0.015857,,,,,,,,,
938,15.633333,-0.159408,0.747683,1.035429,0.009529,0.753926,-0.016720,,,,,,,,,
939,15.650000,-0.159403,0.747672,1.035435,0.009521,0.753907,-0.016719,,,,,,,,,
940,15.666667,-0.159407,0.747690,1.035441,0.009318,0.753714,-0.016833,,,,,,,,,
941,15.683333,-0.159408,0.747669,1.035439,0.009526,0.753908,-0.016717,,,,,,,,,
942,15.700000,-0.159401,0.747668,1.035439,0.009324,0.753718,-0.016847,,,,,,,,,
943,15.716667,-0.159410,0.747670,1.035432,0.009332,0.753724,-0.016845,,,,,,,,,
944,15.733333,-0.159405,0.747680,1.035430,0.009323,0.753724,-0.016852,,,,,,,,,
945,15.750000,-0.159411,0.747665,1.035436,0.009538,0.753907,-0.016727,,,,,,,,,
946,15.766667,-0.159399,0.747673,1.035439,0.009526,0.753909,-0.016731,,,,,,,,,
947,15.783333,-0.159398,0.747682,1.035435,0.009522,0.753912,-0.016717,,,,,,,,,
948,15.800000,-0.159478,0.747741,1.035473,0.009515,0.753915,-0.016721,,,,,,,,,
949,15.816667,-0.159407,0.747657,1.035439,0.009520,0.753898,-0.016723,,,,,,,,,
950,15.833333,-0.159412,0.747676,1.035435,0.009513,0.753914,-0.016722,,,,,,,,,
951,15.850000,-0.159409,0.747657,1.035436,0.007630,0.754993,-0.015861,,,,,,,,,
952,15.866667,-0.159409,0.747678,1.035428,0.009330,0.753722,-0.016849,,,,,,,,,
953,15.883333,-0.159408,0.747669,1.035428,0.009342,0.753729,-0.016854,,,,,,,,,
954,15.900000,-0.159409,0.747677,1.035433,0.009519,0.753919,-0.016725,,,,,,,,,
955,15.916667,-0.159472,0.747744,1.035465,0.009536,0.753926,-0.016713,,,,,,,,,
956,15.933333,-0.159414,0.747670,1.035435,0.009520,0.753916,-0.016712,,,,,,,,,
957,15.950000,-0.159484,0.747743,1.035469,0.007662,0.754982,-0.015847,,,,,,,,,
958,15.966667,-0.159481,0.747743,1.035467,0.009514,0.753907,-0.016733,,,,,,,,,
959,15.983333,-0.159479,0.747744,1.035457,0.007650,0.754985,-0.015854,,,,,,,,,
960,16.000000,-0.159409,0.747677,1.035426,0.009531,0.753922,-0.016719,,,,,,,,,
961,16.016667,-0.159401,0.747672,1.035441,0.009524,0.753909,-0.016724,,,,,,,,,
962,16.033333,-0.159408,0.747673,1.035437,0.009521,0.753911,-0.016712,,,,,,,,,
963,16.050000,-0.159412,0.747670,1.035435,0.009513,0.753912,-0.016722,,,,,,,,,
964,16.066667,-0.159406,0.747671,1.035438,0.009522,0.753919,-0.016723,,,,,,,,,
965,16.083333,-0.159413,0.747676,1.035430,0.009312,0.753726,-0.016841,,,,,,,,,
966,16.100000,-0.159410,0.747679,1.035429,0.009517,0.753919,-0.016717,,,,,,,,,
967,16.116667,-0.159408,0.747667,1.035425,0.009489,0.753923,-0.016699,,,,,,,,,
968,16.133333,-0.159403,0.747676,1.035438,0.009316,0.753762,-0.016862,,,,,,,,,
969,16.150000,-0.159408,0.747658,1.035435,0.009283,0.753781,-0.016952,,,,,,,,,
970,16.166667,-0.159490,0.747729,1.035470,0.009433,0.753906,-0.017061,,,,,,,,,
971,16.183333,-0.159481,0.747741,1.035473,0.009433,0.753936,-0.017135,,,,,,,,,
972,16.200000,-0.159412,0.747659,1.035434,0.009427,0.753979,-0.017230,,,,,,,,,
973,16.216667,-0.159482,0.747728,1.035468,0.009366,0.754178,-0.017269,,,,,,,,,
974,16.233333,-0.159411,0.747660,1.035430,0.009345,0.754392,-0.017399,,,,,,,,,
975,16.250000,-0.159412,0.747681,1.035430,0.009366,0.754577,-0.017465,,,,,,,,,
976,16.266667,-0.159410,0.747666,1.035423,0.009371,0.754808,-0.017453,,,,,,,,,
977,16.283333,-0.159406,0.747674,1.035431,0.009373,0.755171,-0.017409,,,,,,,,,
978,16.300000,-0.159416,0.747658,1.035435,0.007171,0.757473,-0.016343,,,,,,,,,
979,16.316667,-0.159410,0.747665,1.035432,0.007340,0.758136,-0.016247,,,,,,,,,
980,16.333333,-0.159474,0.747749,1.035481,0.009679,0.757952,-0.017078,,,,,,,,,
981,16.350000,-0.159407,0.747666,1.035432,0.007581,0.760682,-0.016025,,,,,,,,,
982,16.366667,-0.159478,0.747745,1.035468,0.009503,0.761190,-0.016986,,,,,,,,,
983,16.383333,-0.159406,0.747664,1.035437,0.009370,0.763398,-0.016756,,,,,,,,,
984,16.400000,-0.159409,0.747675,1.035429,0.009455,0.765746,-0.016491,,,,,,,,,
985,16.416667,-0.159410,0.747673,1.035444,0.009281,0.768203,-0.016487,,,,,,,,,
986,16.433333,-0.159407,0.747671,1.035438,0.007063,0.772567,-0.015223,,,,,,,,,
987,16.450000,-0.159410,0.747678,1.035439,0.007263,0.775004,-0.014893,,,,,,,,,
988,16.466667,-0.159472,0.747752,1.035470,0.009123,0.776937,-0.015714,,,,,,,,,
989,16.483333,-0.159408,0.747676,1.035443,0.009162,0.779757,-0.015373,,,,,,,,,
990,16.500000,-0.159402,0.747682,1.035429,0.008822,0.782563,-0.015371,,,,,,,,,
991,16.516667,-0.159470,0.747752,1.035470,0.008652,0.785538,-0.015094,,,,,,,,,
992,16.533333,-0.159397,0.747683,1.035425,0.006403,0.789610,-0.013980,,,,,,,,,
993,16.550000,-0.159399,0.747676,1.035435,0.008154,0.791098,-0.015033,,,,,,,,,
994,16.566667,-0.159408,0.747677,1.035439,0.008146,0.793997,-0.014904,,,,,,,,,
995,16.583333,-0.159407,0.747677,1.035437,0.007952,0.796446,-0.014583,,,,,,,,,
996,16.600000,-0.159407,0.747682,1.035434,0.007547,0.798641,-0.014606,,,,,,,,,
997,16.616667,-0.159402,0.747673,1.035429,0.007492,0.801283,-0.014508,,,,,,,,,
998,16.633333,-0.159405,0.747670,1.035432,0.007089,0.803324,-0.014618,,,,,,,,,
999,16.650000,-0.159405,0.747679,1.035431,0.006817,0.805404,-0.014338,,,,,,,,,
1000,16.666667,-0.159402,0.747680,1.035432,0.006445,0.807635,-0.014574,,,,,,,,,
1001,16.683333,-0.159406,0.747665,1.035444,0.004000,0.810865,-0.013640,,,,,,,,,
1002,16.700000,-0.159402,0.747678,1.035444,0.005973,0.811980,-0.014598,,,,,,,,,
1003,16.716667,-0.159404,0.747684,1.035435,0.005559,0.814268,-0.014553,,,,,,,,,
1004,16.733333,-0.159413,0.747680,1.035443,0.003338,0.817440,-0.013637,,,,,,,,,
1005,16.750000,-0.159413,0.747665,1.035434,0.003085,0.819888,-0.013638,,,,,,,,,
1006,16.766667,-0.159401,0.747676,1.035435,0.002568,0.822608,-0.013889,,,,,,,,,
1007,16.783333,-0.159399,0.747692,1.035427,0.002388,0.825306,-0.014032,,,,,,,,,
1008,16.800000,-0.159477,0.747744,1.035466,0.003746,0.827592,-0.015252,,,,,,,,,
1009,16.816667,-0.159408,0.747680,1.035439,0.001582,0.831212,-0.014515,,,,,,,,,
1010,16.833333,-0.159407,0.747667,1.035447,0.001421,0.834390,-0.014868,,,,,,,,,
1011,16.850000,-0.159408,0.747680,1.035436,0.000960,0.837899,-0.015242,,,,,,,,,
1012,16.866667,-0.159409,0.747679,1.035427,0.001157,0.841334,-0.015479,,,,,,,,,
1013,16.883333,-0.159409,0.747673,1.035434,0.001213,0.844515,-0.015609,,,,,,,,,
1014,16.900000,-0.159403,0.747672,1.035445,0.000831,0.848540,-0.016053,,,,,,,,,
1015,16.916667,-0.159400,0.747683,1.035417,0.002501,0.852224,-0.017614,,,,,,,,,
1016,16.933333,-0.159407,0.747675,1.035434,0.000867,0.856709,-0.017051,,,,,,,,,
1017,16.950000,-0.159408,0.747681,1.035432,0.000384,0.861571,-0.017815,,,,,,,,,
1018,16.966667,-0.159408,0.747683,1.035436,0.002548,0.864701,-0.019015,,,,,,,,,
1019,16.983333,-0.159403,0.747680,1.035434,0.000741,0.870292,-0.018855,,,,,,,,,
1020,17.000000,-0.159409,0.747676,1.035439,0.002731,0.873667,-0.020050,,,,,,,,,
1021,17.016667,-0.159411,0.747672,1.035434,0.002714,0.878569,-0.020717,,,,,,,,,
1022,17.033333,-0.159476,0.747745,1.035464,0.003294,0.883259,-0.021169,,,,,,,,,
1023,17.050000,-0.159483,0.747744,1.035456,0.003248,0.887990,-0.021948,,,,,,,,,
1024,17.066667,-0.159411,0.747668,1.035438,0.003384,0.892816,-0.022434,,,,,,,,,
1025,17.083333,-0.159476,0.747742,1.035474,0.003598,0.897235,-0.023097,,,,,,,,,
1026,17.100000,-0.159473,0.747751,1.035467,0.003658,0.902105,-0.023618,,,,,,,,,
1027,17.116667,-0.159485,0.747752,1.035459,0.003861,0.906426,-0.024308,,,,,,,,,
1028,17.133333,-0.159406,0.747680,1.035434,0.004239,0.911280,-0.024688,,,,,,,,,
1029,17.150000,-0.159405,0.747679,1.035432,0.004485,0.915590,-0.025329,,,,,,,,,
1030,17.166667,-0.159400,0.747671,1.035436,0.004613,0.920107,-0.025708,,,,,,,,,
1031,17.183333,-0.159410,0.747685,1.035425,0.004984,0.924535,-0.026064,,,,,,,,,
1032,17.200000,-0.159405,0.747674,1.035442,0.005227,0.928709,-0.026477,,,,,,,,,
1033,17.216667,-0.159399,0.747676,1.035432,0.005571,0.932948,-0.026815,,,,,,,,,
1034,17.233333,-0.159404,0.747680,1.035439,0.005960,0.936909,-0.027027,,,,,,,,,
1035,17.250000,-0.159402,0.747676,1.035439,0.006462,0.940675,-0.027356,,,,,,,,,
1036,17.266667,-0.159419,0.747665,1.035438,0.006921,0.944324,-0.027414,,,,,,,,,
1037,17.283333,-0.159396,0.747674,1.035432,0.007281,0.948197,-0.027514,,,,,,,,,
1038,17.300000,-0.159409,0.747678,1.035431,0.007606,0.951778,-0.027563,,,,,,,,,
1039,17.316667,-0.159399,0.747686,1.035428,0.008033,0.955212,-0.027525,,,,,,,,,
1040,17.333333,-0.159464,0.747751,1.035470,0.008394,0.958577,-0.027401,,,,,,,,,
1041,17.350000,-0.159405,0.747686,1.035424,0.008971,0.961697,-0.027447,,,,,,,,,
1042,17.366667,-0.159486,0.747756,1.035464,0.009286,0.964874,-0.027375,,,,,,,,,
1043,17.383333,-0.159408,0.747691,1.035420,0.009719,0.967912,-0.027283,,,,,,,,,
1044,17.400000,-0.159471,0.747753,1.035463,0.010028,0.970852,-0.027247,,,,,,,,,
1045,17.416667,-0.159400,0.747681,1.035428,0.010641,0.973846,-0.026975,,,,,,,,,
1046,17.433333,-0.159413,0.747675,1.035437,0.010940,0.976569,-0.026822,,,,,,,,,
1047,17.450000,-0.159407,0.747668,1.035435,0.011375,0.979322,-0.026448,,,,,,,,,
1048,17.466667,-0.159417,0.747679,1.035441,0.011711,0.981701,-0.026205,,,,,,,,,
1049,17.483333,-0.159406,0.747667,1.035433,0.011897,0.984105,-0.025951,,,,,,,,,
1050,17.500000,-0.159486,0.747732,1.035472,0.012323,0.986329,-0.025706,,,,,,,,,
1051,17.516667,-0.159409,0.747680,1.035423,0.012594,0.988414,-0.025395,,,,,,,,,
1052,17.533333,-0.159477,0.747733,1.035461,0.012794,0.990417,-0.025053,,,,,,,,,
1053,17.550000,-0.159490,0.747734,1.035469,0.013067,0.992317,-0.024549,,,,,,,,,
1054,17.566667,-0.159414,0.747664,1.035431,0.013238,0.993964,-0.024289,,,,,,,,,
1055,17.583333,-0.159415,0.747660,1.035433,0.013500,0.995565,-0.023916,,,,,,,,,
1056,17.600000,-0.159414,0.747676,1.035436,0.013582,0.996717,-0.023695,,,,,,,,,
1057,17.616667,-0.159399,0.747687,1.035430,0.013673,0.998169,-0.023236,,,,,,,,,
1058,17.633333,-0.159472,0.747761,1.035467,0.013700,0.999437,-0.022675,,,,,,,,,
1059,17.650000,-0.159398,0.747691,1.035442,0.013626,1.000285,-0.022398,,,,,,,,,
1060,17.666667,-0.159404,0.747673,1.035427,0.013671,1.001302,-0.022049,,,,,,,,,
1061,17.683333,-0.159405,0.747667,1.035435,0.013612,1.002224,-0.021748,,,,,,,,,
1062,17.700000,-0.159488,0.747761,1.035462,0.013606,1.003009,-0.021350,,,,,,,,,
1063,17.716667,-0.159415,0.747669,1.035442,0.013486,1.003663,-0.020929,,,,,,,,,
1064,17.733333,-0.159424,0.747664,1.035441,0.013266,1.004081,-0.020605,,,,,,,,,
1065,17.750000,-0.159417,0.747673,1.035435,0.013197,1.004554,-0.020226,,,,,,,,,
1066,17.766667,-0.159412,0.747674,1.035438,0.012935,1.004896,-0.019903,,,,,,,,,
1067,17.783333,-0.159409,0.747667,1.035444,0.012707,1.005182,-0.019615,,,,,,,,,
1068,17.800000,-0.159405,0.747668,1.035446,0.012293,1.005514,-0.019336,,,,,,,,,
1069,17.816667,-0.159419,0.747663,1.035436,0.012123,1.005689,-0.018987,,,,,,,,,
1070,17.833333,-0.159414,0.747674,1.035437,0.011819,1.005827,-0.018792,,,,,,,,,
1071,17.850000,-0.159421,0.747670,1.035442,0.011587,1.005900,-0.018562,,,,,,,,,
1072,17.866667,-0.159417,0.747669,1.035437,0.011157,1.005917,-0.018387,,,,,,,,,
1073,17.883333,-0.159422,0.747679,1.035435,0.010867,1.005929,-0.018156,,,,,,,,,
1074,17.900000,-0.159413,0.747679,1.035444,0.010429,1.006043,-0.017925,,,,,,,,,
1075,17.916667,-0.159489,0.747732,1.035467,0.010095,1.006101,-0.017743,,,,,,,,,
1076,17.933333,-0.159420,0.747661,1.035432,0.009807,1.006113,-0.017634,,,,,,,,,
1077,17.950000,-0.159421,0.747671,1.035440,0.009348,1.006094,-0.017548,,,,,,,,,
1078,17.966667,-0.159409,0.747672,1.035433,0.009049,1.006094,-0.017473,,,,,,,,,
1079,17.983333,-0.159419,0.747669,1.035427,0.008659,1.005983,-0.017622,,,,,,,,,
1080,18.000000,-0.159409,0.747674,1.035440,0.008287,1.006050,-0.017656,,,,,,,,,
1081,18.016667,-0.159412,0.747668,1.035446,0.007954,1.006024,-0.017626,,,,,,,,,
1082,18.033333,-0.159488,0.747746,1.035473,0.007609,1.006080,-0.017691,,,,,,,,,
1083,18.050000,-0.159410,0.747679,1.035437,0.007289,1.006028,-0.017787,,,,,,,,,
1084,18.066667,-0.159419,0.747666,1.035434,0.007047,1.006063,-0.017960,,,,,,,,,
1085,18.083333,-0.159408,0.747670,1.035443,0.006752,1.006160,-0.018115,,,,,,,,,
1086,18.100000,-0.159412,0.747666,1.035440,0.006429,1.006222,-0.018232,,,,,,,,,
1087,18.116667,-0.159417,0.747677,1.035435,0.006083,1.006250,-0.018598,,,,,,,,,
1088,18.133333,-0.159417,0.747670,1.035433,0.005933,1.006344,-0.018758,,,,,,,,,
1089,18.150000,-0.159482,0.747736,1.035468,0.005721,1.006497,-0.018981,,,,,,,,,
1090,18.166667,-0.159416,0.747665,1.035441,0.005540,1.006522,-0.019334,,,,,,,,,
1091,18.183333,-0.159486,0.747729,1.035472,0.005451,1.006701,-0.019653,,,,,,,,,
1092,18.200000,-0.159412,0.747671,1.035452,0.005407,1.006889,-0.019921,,,,,,,,,
1093,18.216667,-0.159486,0.747733,1.035476,0.005262,1.007155,-0.020246,,,,,,,,,
1094,18.233333,-0.159425,0.747661,1.035438,0.004904,1.007344,-0.020819,,,,,,,,,
1095,18.250000,-0.159415,0.747685,1.035433,0.004797,1.007655,-0.021248,,,,,,,,,
1096,18.266667,-0.159420,0.747675,1.035439,0.004530,1.007790,-0.021755,,,,,,,,,
1097,18.283333,-0.159484,0.747736,1.035465,0.004273,1.008015,-0.022185,,,,,,,,,
1098,18.300000,-0.159407,0.747661,1.035442,0.004055,1.008244,-0.022562,,,,,,,,,
1099,18.316667,-0.159406,0.747672,1.035433,0.003810,1.008456,-0.022969,,,,,,,,,
1100,18.333333,-0.159406,0.747663,1.035433,0.003509,1.008706,-0.023209,,,,,,,,,
1101,18.350000,-0.159409,0.747683,1.035433,0.003106,1.008893,-0.023414,,,,,,,,,
1102,18.366667,-0.159407,0.747679,1.035427,0.002520,1.009044,-0.023853,,,,,,,,,
1103,18.383333,-0.159488,0.747756,1.035461,0.001917,1.009228,-0.024100,,,,,,,,,
1104,18.400000,-0.159415,0.747671,1.035437,0.000972,1.009352,-0.024350,,,,,,,,,
1105,18.416667,-0.159408,0.747672,1.035442,-0.000067,1.009454,-0.024626,,,,,,,,,
1106,18.433333,-0.159416,0.747673,1.035432,-0.001379,1.009603,-0.024744,,,,,,,,,
1107,18.450000,-0.159417,0.747666,1.035436,-0.002923,1.009938,-0.024894,,,,,,,,,
1108,18.466667,-0.159490,0.747742,1.035471,-0.004658,1.010053,-0.025017,,,,,,,,,
1109,18.483333,-0.159481,0.747748,1.035469,-0.006795,1.010364,-0.025007,,,,,,,,,
1110,18.500000,-0.159413,0.747670,1.035440,-0.009187,1.010706,-0.025007,,,,,,,,,
1111,18.516667,-0.159405,0.747680,1.035434,-0.012022,1.011180,-0.025064,,,,,,,,,
1112,18.533333,-0.159486,0.747732,1.035469,-0.015155,1.011593,-0.025065,,,,,,,,,
1113,18.550000,-0.159412,0.747657,1.035446,-0.018748,1.012172,-0.025048,,,,,,,,,
1114,18.566667,-0.159406,0.747685,1.035430,-0.022651,1.012946,-0.024979,,,,,,,,,
1115,18.583333,-0.159408,0.747678,1.035428,-0.026993,1.013826,-0.024848,,,,,,,,,
1116,18.600000,-0.159420,0.747670,1.035432,-0.031890,1.014753,-0.024830,,,,,,,,,
1117,18.616667,-0.159411,0.747672,1.035441,-0.037234,1.015823,-0.024883,,,,,,,,,
1118,18.633333,-0.159482,0.747740,1.035479,-0.043017,1.017082,-0.024828,,,,,,,,,
1119,18.650000,-0.159404,0.747676,1.035440,-0.049289,1.018366,-0.024864,,,,,,,,,
1120,18.666667,-0.159415,0.747679,1.035435,-0.056099,1.019870,-0.024967,,,,,,,,,
1121,18.683333,-0.159407,0.747681,1.035431,-0.063489,1.021525,-0.025130,,,,,,,,,
1122,18.700000,-0.159414,0.747676,1.035442,-0.071250,1.023309,-0.025391,,,,,,,,,
1123,18.716667,-0.159407,0.747684,1.035424,-0.079572,1.025257,-0.025692,,,,,,,,,
1124,18.733333,-0.159412,0.747668,1.035435,-0.088455,1.027203,-0.026213,,,,,,,,,
1125,18.750000,-0.159483,0.747748,1.035468,-0.097854,1.029338,-0.026803,,,,,,,,,
1126,18.766667,-0.159401,0.747686,1.035431,-0.107899,1.031580,-0.027499,,,,,,,,,
1127,18.783333,-0.159413,0.747680,1.035436,-0.118233,1.033953,-0.028417,,,,,,,,,
1128,18.800000,-0.159415,0.747681,1.035440,-0.129206,1.036367,-0.029518,,,,,,,,,
1129,18.816667,-0.159418,0.747682,1.035439,-0.140659,1.038855,-0.030805,,,,,,,,,
1130,18.833333,-0.159411,0.747683,1.035428,-0.152515,1.041460,-0.032286,,,,,,,,,
1131,18.850000,-0.159409,0.747673,1.035436,-0.164956,1.044134,-0.033913,,,,,,,,,
1132,18.866667,-0.159471,0.747744,1.035469,-0.177730,1.046885,-0.035808,,,,,,,,,
1133,18.883333,-0.159411,0.747676,1.035441,-0.190978,1.049801,-0.038019,,,,,,,,,
1134,18.900000,-0.159417,0.747669,1.035438,-0.204566,1.052650,-0.040484,,,,,,,,,
1135,18.916667,-0.159410,0.747681,1.035433,-0.218699,1.055571,-0.043281,,,,,,,,,
1136,18.933333,-0.159410,0.747680,1.035437,-0.233191,1.058572,-0.046343,,,,,,,,,
1137,18.950000,-0.159409,0.747673,1.035428,-0.248018,1.061581,-0.049685,,,,,,,,,
1138,18.966667,-0.159410,0.747668,1.035431,-0.263145,1.064733,-0.053395,,,,,,,,,
1139,18.983333,-0.159410,0.747687,1.035436,-0.278450,1.067842,-0.057284,,,,,,,,,
1140,19.000000,-0.159405,0.747670,1.035439,-0.293995,1.071097,-0.061605,,,,,,,,,
1141,19.016667,-0.159484,0.747743,1.035474,-0.310078,1.074357,-0.065767,,,,,,,,,
1142,19.033333,-0.159483,0.747745,1.035478,-0.326117,1.077462,-0.070770,,,,,,,,,
1143,19.050000,-0.159413,0.747676,1.035445,-0.342256,1.080749,-0.075992,,,,,,,,,
1144,19.066667,-0.159408,0.747665,1.035438,-0.358697,1.083748,-0.081632,,,,,,,,,
1145,19.083333,-0.159405,0.747674,1.035437,-0.375068,1.087064,-0.087399,,,,,,,,,
1146,19.100000,-0.159405,0.747673,1.035434,-0.391527,1.090178,-0.093641,,,,,,,,,
1147,19.116667,-0.159406,0.747676,1.035441,-0.407894,1.093369,-0.100106,,,,,,,,,
1148,19.133333,-0.159406,0.747682,1.035441,-0.424241,1.096717,-0.106720,,,,,,,,,
